"","V1","V2","V3","V4","V5"
"2547",0.241918231314918,0.196346050755951,0.474591245405779,0.101836488810103,0
"2548",0.531989095173256,0.125392887075406,1.48068203176925,0.509841324596473,0.186023186001416
"2549",0.466137964597741,0.206568163555994,0.834879851964842,0.258589561500389,0.039836770285195
"2550",0.559935678661393,0.223493419537014,0.813866065660103,0.259298566853021,0
"2551",0.506280586224212,0.286865464214781,1.20950539429205,0.318700534023983,0.0319522987015012
"2552",1.08273265277698,0.306682333289743,0.500793133590795,0.0501671718035691,0
"2553",0.585272068331236,0.250802326475257,1.54559231876833,0.258216462528043,0.0648652198037312
"2554",0.614234378103326,0.176013818724952,1.60641716453214,0.314675867778621,0.0350480333503432
"2555",0.361743022248378,0.195336069637644,1.12689247871059,0.214848874038081,0.0269069249770965
"2556",0.520482327947964,0.165979521796429,0.63945718423818,0.133346402252951,0
"2557",0.558692484327523,0.160064707870412,0.747689345732917,0.187006878421666,0
"2558",0.566579573820627,0.177649877545022,0.790852464465255,0.143996830198955,0.012897048637369
"2559",0.825003179175476,0.192718912110934,1.03146235020171,0.172483426339286,0
"2560",0.568578345154955,0.163626242086104,1.37889189157079,0.296033287455876,0
"2561",0.451282344576164,0.231694510666255,1.15123044295971,0.220737335285681,0
"2562",0.622166375886838,0.165407050768948,0.77343356079025,0.18571047174729,0.0309805912793709
"2563",0.457170556112704,0.233557229176933,1.05128169197266,0.181654592326965,0.0095680998945225
"2564",0.435235636099268,0.228110842021126,1.08909750125864,0.200700091051666,0.00956447629354454
"2565",0.458442443139388,0.232958500315659,1.04960905061196,0.181365570852694,0.00955287657260115
"2566",0.380439992180592,0.1992598479111,0.896049361584376,0.187617654464162,0.0208625223299281
"2567",0.418116836373225,0.245920468687571,1.14162485845159,0.216178459201631,0.0388176406593181
"2568",0.385026217173618,0.248225705129087,0.841488675776491,0.168359518464826,0.0280805368784097
"2569",0.454222877431183,0.257012774636067,1.00974886036203,0.326191117839253,0.0421218290760667
"2570",0.397719135187796,0.179746436274388,0.971964523397851,0.202634709117739,0.0202919508427813
"2571",0.550813061413756,0.0765110900489793,0.952303418089264,0.119267287429291,0
"2572",0.269730501044106,0.218330334441861,0.880296774163779,0.220297846176657,0.0245273908845701
"2573",0.512158230107318,0.150830847689446,1.04555332665833,0.287653605976525,0.0523466949416308
"2574",0.392471505416799,0.231123696116599,1.08240845136068,0.216659864502813,0.0217017094287648
"2575",0.500598767807764,0.246809312146867,1.30835858345113,0.355413219912759,0.0749451061694397
"2576",0.664435630413617,0.274204277639669,1.06399011162087,0.2083512823902,0
"2577",0.390678731759646,0.215290683279812,1.1467337892361,0.318014834152635,0.0521522218078216
"2578",0.457856632560974,0.145953809753844,0.821325913338216,0.238103762474684,0.00595450900285531
"2579",0.423050167206447,0.208806054722795,1.0591269858569,0.221120218437112,0.036009447177502
"2580",0.351638160674901,0.197395180616364,0.881753861409692,0.238217394472403,0.0304215883071398
"2581",0.46837596464922,0.221821810170847,1.06115950521915,0.237288571563584,0.021578502946715
"2582",0.508912763884548,0.170147107237505,0.964313330789856,0.191855789785691,0.0259345753171183
"2583",0.424831647405912,0.229064680148835,0.970160846786425,0.179687933439191,0.0134808746506856
"2584",0.436508716140595,0.189316031894518,1.16582596393496,0.19443870099284,0.0389416013345772
"2585",0.419215777619686,0.222959834616894,0.913447029001676,0.218596973923678,0.0597070066848268
"2586",0.250864176812291,0.162196971659439,0.892840210341335,0.236582455735695,0
"2587",0.490617622590881,0.0845519880013007,0.994480331871048,0.34222500254917,0
"2588",0.648004806156179,0.128307425275755,1.02730590468342,0.332698381666029,0.0606126947976088
"2589",0.508461928104058,0.197372226298643,1.0638035118594,0.274170235242373,0.0161465457454353
"2590",0.651709777345762,0.176412069847605,0.904107562148932,0.142842935356272,0
"2591",0.447082171046393,0.225540896272195,0.734708057834116,0.183934265179059,0
"2592",0.637784108354154,0.212690618499424,0.978078874380483,0.192236994750951,0.0349938401973776
"2593",0.498710254297339,0.183051725256106,1.02754257342866,0.231459840931025,0.0370436053113012
"2594",0.49163574520429,0.225135259487922,0.626352907615811,0.0879282079772966,0.0164936791165728
"2595",0.678242832733748,0.132452402722385,0.931249766487451,0.186401376023748,0.0311174935544531
"2596",0.312348123937455,0.137886949840378,0.941730990819982,0.163100563525476,0.0362929602860427
"2597",0.214470024419061,0.198009210816201,1.03332307231061,0.250141691380023,0.0166953692399138
"2598",0.463684187837779,0.273529122578411,1.27205610474167,0.197550475525655,0.0219862441846359
"2599",0.71136543446585,0.256080581580914,1.21115349498075,0.188103341106069,0
"2600",0.726651566544964,0.225684905365077,0.888182041955934,0.140345996776262,0.0234266564740864
"2601",0.465518228467096,0.21729682221234,1.05904388500168,0.285321560544209,0
"2602",0.481209322896803,0.223423985699473,0.746714272265195,0.261660019012027,0.0374688968960657
"2603",0.433676240536719,0.196300847787774,0.98384559236027,0.246263933635074,0.0411452071609772
"2604",0.563743218047097,0.192496470689094,0.941346181473635,0.266218523293428,0
"2605",0.205417716450769,0.180069791348412,0.910229222663274,0.248562595419586,0.124600786906991
"2606",0.315916318419391,0.113588835861471,0.864334873464841,0.216715542104123,0
"2607",1.11451655514131,0.181022213540213,1.25378245285491,0.251665028580296,0
"2608",0.523902886262502,0.197910982337103,0.921534340915151,0.2304795783893,0.0144169878058361
"2609",0.360288954785581,0.235409916532149,1.00073758102778,0.218207986551786,0.0642368474398541
"2610",0.450431920400521,0.179329541229559,0.838792096365171,0.16483499757126,0.014998156056448
"2611",0.772750605233008,0.144773215774347,1.27889810717139,0.139971627692208,0
"2612",0.519793098875892,0.225952672736655,0.866726481834375,0.222052371958841,0.0105821066247524
"2613",0.521298692654908,0.205614141747474,1.12407073520241,0.240984438342975,0.0160806018502862
"2614",0.565503772963777,0.164761061987319,0.913894681015485,0.285723940120117,0.0381317347073428
"2615",0.179010532884283,0.177631756579125,1.34652807354295,0.386017668028666,0
"2616",0.52134159060696,0.206278691255897,0.936483551564024,0.197766376468321,0.0208310619706471
"2617",0.644379714976195,0.171653928040789,1.2316037655852,0.315979867537771,0
"2618",0.330556188543896,0.232499573220608,0.909474499113156,0.227479590432158,0.0379503078322335
"2619",0.466165215444044,0.151492792515898,1.01304933934175,0.307157208514883,0.030750291161957
"2620",0.503181288802351,0.15135103051097,1.10041475659242,0.214095995540728,0.015310668827342
"2621",0.192966160003269,0.122661889719267,0.883416576597075,0.387226749898078,0
"2622",0.735129285132699,0.186830124588501,1.1248541224036,0.337877530399881,0
"2623",0.627420513909769,0.257691709730793,0.850677197291317,0.229129861088103,0.0327618429139834
"2624",0.573469122768137,0.272791478840672,1.0151889844999,0.159859072116009,0.0188212733085825
"2625",0.366437930526198,0.191446134114733,0.635205079874784,0.158920490141345,0.0454741338062883
"2626",0.491430422155242,0.169658354554346,1.2773571117084,0.213041312796554,0.0426677713059019
"2627",0.353651949643453,0.17498456370732,0.804920988270335,0.151060892887959,0
"2628",0.580217597791307,0.18832388314955,1.25949535906531,0.266530170183692,0.0121239685401605
"2629",0.64276668848318,0.16520970989905,1.05183311356979,0.286970296508641,0.0239319979217929
"2630",0.318107556266035,0.18416156674606,0.820304333675538,0.199134432580031,0.0159357872251377
"2631",0.758038703922967,0.155607656856777,1.49351039770544,0.271852111979033,0.0340579628477669
"2632",0.581975153868261,0.195496942400024,0.943269368948694,0.247132698686106,0.0337233813635035
"2633",0.496799863617516,0.169202222698285,0.91008211005906,0.256553882141291,0.0331234078971879
"2634",0.39088544922663,0.210205367522181,0.702961474433885,0.135314386380675,0.0271148213783925
"2635",0.379395947354271,0.231241927856635,0.900140954292985,0.222212380542083,0.0484421052332423
"2636",0.450182380590814,0.197928243849064,1.01403305960921,0.277829276833184,0.0243121620349449
"2637",0.311961525309964,0.19556034600511,0.78395409405711,0.117780662934896,0
"2638",0.130031707763874,0.180918467236476,0.637209588357362,0.212824631032056,0
"2639",0.563936842496418,0.176499461383254,0.963246617169405,0.219019786171037,0.0438440523895706
"2640",0.227184992440467,0.231785468212952,0.725845636864796,0.121033400021362,0.0134613142228586
"2641",0.636473944910901,0.345708374688844,1.19018581039678,0.309741348876177,0.0238714687208614
"2642",0.638687107376599,0.352730897005942,1.18219923270529,0.307662872284155,0.0237112825231403
"2643",0.302647449292771,0.114297706913759,0.735541329302462,0.0547962777043742,0
"2644",0.241114839763976,0.187949617992228,0.768264897547911,0.224327907491502,0
"2645",0.716874383217648,0.148925252572707,1.06248630390836,0.158022202908492,0.0143811433864773
"2646",0.553059180118704,0.197319857672427,0.949287533514486,0.162450491753567,0.0250146780686889
"2647",0.530684889178198,0.143531499512772,1.01840964093492,0.206546093595193,0.0275693160681775
"2648",0.455899012775713,0.219675366705397,0.992539954450375,0.180745554884188,0
"2649",0.469463145085191,0.243974968409632,0.931041616221879,0.194101143769171,0.0388739963836871
"2650",0.461592544456507,0.199537064723585,1.12910041700155,0.175323699079768,0.0585203680746959
"2651",0.600574295784531,0.202909469952945,1.22438467533758,0.313062041296851,0.0681282666679893
"2652",0.379913972791579,0.186840303023455,1.41325443108746,0.335062514972734,0.0373059295021189
"2653",0.338177710265931,0.236244497920148,0.708294115201682,0.245401419498717,0
"2654",0.390350238903399,0.119264755626171,1.03990616794608,0.222990822762765,0.0372165056649673
"2655",0.246997644454836,0.140993626046726,0.924698398301842,0.04353141715159,0
"2656",0.525199428973752,0.174535176789841,0.949597146827489,0.237632717667252,0
"2657",0.822136918744377,0.0958017700827735,0.993087991661607,0.348165949938602,0.0499060266079946
"2658",0.85610237438574,0.207571984502467,0.938554662617786,0.117485743228397,0
"2659",0.532314514888632,0.199602055580119,0.812041349375428,0.171864734306915,0.0156398645982026
"2660",0.457929548293657,0.155161523224172,0.745259556477029,0.106654419809909,0
"2661",0.657178188392893,0.245743787125381,1.08986664516808,0.148843357945475,0
"2662",0.701801858674056,0.136335593744029,0.879542108348153,0.125780580034814,0
"2663",0.460253928249137,0.122465446188285,0.88640342497323,0.26635341940659,0.0445370725761427
"2664",0.930829854486441,0.232037619878824,1.36180615325224,0.3101891793519,0
"2665",0.69867793057505,0.2103950177674,0.956496761770333,0.174183239110266,0
"2666",0.411225691938504,0.282027040196139,0.785593143084515,0.238553487330381,0.0140407834933094
"2667",0.350894534262702,0.140799333557675,0.781646994581426,0.223784415626584,0
"2668",0.465934123092492,0.18905273888278,0.686801158203033,0.183300364947543,0
"2669",0.585333412911384,0.198671861436458,0.657815487692924,0.141082823160331,0
"2670",0.0693931256896785,0.139121900826446,0.653939151484944,0.187151157163072,0
"2671",0.613932751777322,0.171642035996037,0.57954837951419,0.158209181005043,0
"2672",0.613932751777322,0.171642035996037,0.57954837951419,0.158209181005043,0
"2673",0.337276763979674,0.174059214154268,0.895770901981601,0.199150354516642,0.0249163634844031
"2674",0.280855586081087,0.141863533639101,1.08697352874169,0.236408295429973,0.0118314002870855
"2675",0.447831940267591,0.267976088980559,1.31501911807079,0.272301361719861,0
"2676",0.422306685790123,0.203814876394416,0.96590888920637,0.241597539801494,0.0322451379804886
"2677",0.10715753463905,0.20774146379911,0.982565895689576,0.0702853401425069,0.00702954313614793
"2678",0.379407599483719,0.254972176682093,1.29115528810157,0.293596034503717,0.0293899806913964
"2679",0.541314918925095,0.234310290508418,0.983569435922348,0.254504306263012,0
"2680",0.231566801687152,0.19460408264891,1.18293906268584,0.305481422429754,0.0382369894425303
"2681",0.543936628076068,0.184612440190376,1.04585544367874,0.23395942957079,0.0192702257678752
"2682",0.361127604370043,0.228141106301343,1.35366551619086,0.310509615280089,0.113127454334377
"2683",0.580428800733777,0.207050768848522,1.6027815468114,0.574565883554648,0.115780445969125
"2684",0.475000765937239,0.152972027972028,0.694442014354251,0.0870834737551605,0
"2685",0.945161394638518,0.132920165775288,1.66060714549028,0.166550569164217,0
"2686",0.946925633180028,0.131563837553092,1.663706835284,0.16686145250636,0
"2687",0.945161394638518,0.132920165775288,1.66060714549028,0.166550569164217,0
"2688",0.945161394638518,0.132920165775288,1.66060714549028,0.166550569164217,0
"2689",0.489151633499343,0.210995586503197,0.403477140595628,0,0
"2690",0.375284847592409,0.189778705179107,0.905156039824001,0.163510018374916,0.0125898755068337
"2691",0.293699021639789,0.136597048180882,0.936468312552653,0.241345765176678,0.028425255777322
"2692",0.563347455600483,0.123520700663729,0.739832889060297,0.215907337007002,0.0463185525290811
"2693",0.374350646005084,0.253947378001993,1.15432730756547,0.293067619875413,0.0310927069615311
"2694",0.598469960286077,0.184228783348155,0.936516990894552,0.172590107346128,0
"2695",0.63081738723582,0.235805809013849,1.08592785601512,0.2567742770081,0.049418337150827
"2696",0.51378647894625,0.263213973845831,0.702103216718404,0.16054984840033,0.0200860316802568
"2697",0.498088996952216,0.180558321920197,0.88069328243828,0.235599458772241,0.0307473893201975
"2698",0.38432179254212,0.209459404475884,0.887992211176275,0.111149431581854,0
"2699",0.543248193419956,0.196257345709427,0.907835733706487,0.113530791664334,0.0126259534414689
"2700",0.392477689104388,0.270677994957043,1.13666131966992,0.240626491307756,0.0219077363716044
"2701",0.519884134503013,0.225324454070419,0.993441014536177,0.265217963971412,0
"2702",0.58585461443443,0.234546141308666,1.31862203600197,0.144336086959179,0
"2703",0.461024343397446,0.261366386162687,1.26012088043437,0.222541597527248,0.0371461671833349
"2704",0.572245490737699,0.208237682233395,0.871749262063102,0.0908734490905799,0
"2705",0.461689554459991,0.195437853712585,0.930640403457632,0.254017369546861,0.0212025898848154
"2706",0.345095215801877,0.130347540801168,0.746539011217356,0.186819906328946,0
"2707",0.607075986433228,0.252774762995905,1.029975475836,0.240622130159563,0.0344590484749392
"2708",0.217622101398671,0.197222660818481,1.03854898824544,0.236120894099447,0.0283554183674259
"2709",0.221155653637994,0.218596417681741,0.989526455272973,0.292574272273351,0.0676162111270033
"2710",0.646918718881021,0.163472751996133,1.10133936304915,0.216490941832716,0.0197094972388024
"2711",0.438901626569659,0.173566890430416,1.00641794606274,0.192189593810052,0.0274714580751306
"2712",0.648217766256505,0.200259063305572,0.818784725846113,0.220536006638563,0
"2713",0.38467387545149,0.194735325910947,0.94715302687695,0.306812995792925,0.0279616468621074
"2714",0.347640445987257,0.224624437422071,1.06881798736431,0.285356229762113,0.0357543551857106
"2715",0.285051435417734,0.242914381067396,0.824673678132026,0.189108168968293,0.0172135938452893
"2716",0.470160426670953,0.21391195939203,0.780370530279437,0.244247427317508,0
"2717",0.240341725956049,0.144593182025101,0.809532726651079,0.284995969406077,0.0600667942402175
"2718",0.0541313956950061,0.0942662844858632,1.06847542557372,0.260728572566058,0.0521957104044036
"2719",0.286726698255575,0.14161151594417,0.88692638294721,0.182801403995239,0
"2720",0.526568587746124,0.134853690684291,1.29417768846797,0.216008884717721,0
"2721",0.628443904567822,0.15749604898971,0.486802801033369,0.0609488134788947,0
"2722",0.41412549295709,0.219551183111874,1.20226215012597,0.240577470290417,0.0150517463355177
"2723",0.379625457509923,0.233150966072038,1.05379980341072,0.275025989457616,0.0458782831328277
"2724",0.577644474940174,0.23382935711682,1.21759119664946,0.15225465009385,0.0217666105339448
"2725",0.610004454692336,0.202597905810816,1.07343913843243,0.251338492756186,0.0571715645577949
"2726",0.39497902201601,0.21538948342979,1.1714819052938,0.251287730668089,0
"2727",0.578393613618285,0.230546304806796,0.800813437581845,0.145753170363569,0.0365138907083008
"2728",0.545496137336923,0.278913824428066,1.02553260078364,0.181180143500925,0.0605297093411669
"2729",0.821757544518333,0.155817418308818,0.776000525391727,0.0971115600023267,0
"2730",0.210422444877151,0.220316735049257,0.94005136057489,0.250969498186545,0.0314437218103663
"2731",0.876996570790027,0.113046819453157,0.880891341746093,0.0979602571952177,0.0245318919064881
"2732",0.704881178295662,0.139899828724908,0.559011500493223,0.155444254138786,0.0311543700075839
"2733",0.510019309000245,0.219152330326934,1.14708555171943,0.175353683111685,0
"2734",0.580253799975125,0.275355805473412,0.663407852488969,0.0497803429610193,0
"2735",0.291242365513963,0.207396522131798,0.826552422903286,0.188119281292624,0
"2736",0.358118540606094,0.254555332931335,0.938942768303919,0.204274405364804,0.0409175900231879
"2737",0.434951562813643,0.163252543611903,0.888495017465415,0.203158720939257,0
"2738",0.528653516434151,0.16623821887078,0.743905820619339,0.0875929425211478,0.0219356365451124
"2739",0.326836323380629,0.190526422733984,0.891907835444672,0.194020234088372,0.0388550376807726
"2740",0.46643677940302,0.19798393303858,0.796698201577239,0.159377416427424,0.00664387593385193
"2741",0.375495007698081,0.174192670963076,1.10747361644355,0.246231068777553,0.0616207741208923
"2742",0.421483052275828,0.274160226342855,1.03227610363027,0.199910796834308,0
"2743",0.272181798139328,0.287282547427166,1.00929546045734,0.0464809638858623,0.0233174371811528
"2744",0.913091452220548,0.264901428218938,1.05236405216904,0.243231518887381,0.121995808691952
"2745",0.377379336479746,0.206357583098029,0.920173826001519,0.153482025101997,0.0256203380447821
"2746",0.34767948684061,0.147009628286678,1.00268569324787,0.22577441995587,0
"2747",0.396984270205322,0.14981312708991,0.810624977311062,0.160479321435133,0.00845082352904357
"2748",0.669771201136353,0.175666784490834,0.656783895032956,0.124818420079899,0.01971748767362
"2749",0.48013401179932,0.158358406337,0.921246515437864,0.230485711723305,0
"2750",0.268107654124519,0.208660861019278,0.911269183127679,0.21886205866911,0.0730592164122551
"2751",0.581881727069898,0.186735778551847,1.25910643941468,0.360280031346122,0
"2752",0.302078208114168,0.130733148365553,1.21887859960705,0.388567968753172,0
"2753",0.497301391872052,0.23567139202915,1.21861516008347,0.328239750673426,0.0469346108270362
"2754",0.804266691811687,0.20459201027337,1.10658469114141,0.233197004302332,0.0292077504142377
"2755",0.43430812715867,0.120023053786347,1.33605658293078,0.258249410976342,0.045625598821269
"2756",0.629391047328418,0.276125966193969,0.623497363375083,0.140369090067396,0
"2757",0.463578113288626,0.184139201915344,1.88957077423334,0.567762539238979,0
"2758",0.427186073396844,0.208891866516587,0.925948064244909,0.283068708209811,0.0515180711115165
"2759",0.554234566546086,0.241859115254976,0.843788544135938,0.110128725905143,0
"2760",0.602378500310056,0.170339148235154,1.39499460318976,0.279565991614858,0
"2761",0.446885555328839,0.186401133021999,0.785823416488944,0.206494078684517,0.0266570369067544
"2762",0.602598673712217,0.208170224583596,1.01000567182177,0.229063268602059,0.0235040045484261
"2763",0.635507333297157,0.148990681574543,0.920445515269193,0.188383047443252,0.0209559596101979
"2764",0.339456396681933,0.264193950925553,0.868938619652364,0.266446429605061,0.0140402407681913
"2765",0.332038551774559,0.136583202071297,0.848569285841603,0.212285757783227,0.0212573213108594
"2766",0.328577269053793,0.171327572708155,0.976476005637929,0.222086484950119,0
"2767",0.47211031005819,0.227048076570763,1.33557539376151,0.264144896609271,0.0311078741751029
"2768",0.536262795244668,0.192616133195581,1.04144243100635,0.285683709729893,0.0672795004073957
"2769",0.589979576667047,0.249079683313831,0.817200580101103,0.136389263484466,0
"2770",0.406384517079739,0.21240444283551,0.8641400762249,0.169489345755265,0.0169589664989213
"2771",0.338514467768068,0.33179761002768,1.00793017071451,0.137668511121982,0
"2772",0.21260659459132,0.165517439579432,0.839668346869735,0,0
"2773",0.216825991254105,0.15507085384784,1.48270070832047,0.324814962371924,0.0465382141312099
"2774",0.404087159779946,0.133074548326464,0.843009159560592,0.248183429754127,0.0248663939782693
"2775",0.461431963808828,0.195791257980465,1.01653709826248,0.254386391901499,0.0849640434183934
"2776",0.379764381072728,0.193381450884548,0.798603372153242,0.247940078490717,0.0137853119350123
"2777",0.386033617589515,0.232768888737656,0.815133689655326,0.220396286902738,0.0441152551407603
"2778",0.588475540540237,0.180415816740648,0.605984890814529,0.101057599351113,0.0168630082349891
"2779",0.611600914103437,0.198532329632076,1.21673648681938,0.27223928573172,0.0320457057439269
"2780",0.564627489792489,0.209762032537456,0.887555193581228,0.256170183805795,0
"2781",0.558756226312345,0.198058313039214,0.671196049382209,0.123716311685968,0.0353904150974076
"2782",0.94159260383151,0.195880104171774,0.945787218290691,0.236730313930674,0
"2783",0.327750637486625,0.256978687503561,0.962119880301504,0.224750036505774,0.0321803684783475
"2784",0.473291056763946,0.177881390500934,0.963902876398723,0.221770325505358,0.0289455386563027
"2785",0.542102780962259,0.184907519517304,0.745213683071019,0.139766058018124,0
"2786",0.768866340768579,0.216691408110428,1.16294950555802,0.310552392372165,0.0389276337990983
"2787",0.259503358174991,0.12484177367575,0.895933939475928,0.242800525603233,0.0187003535686898
"2788",0.34387938670754,0.221768954896204,1.09258655842254,0.101237170602456,0
"2789",0.202906828390336,0.124213334240656,1.11408918348165,0.223009755590986,0.0223394586920738
"2790",0.444431738866056,0.0983867193817531,1.03903848142381,0.207952610996258,0
"2791",0.501570510447421,0.208624002857846,0.860780169764966,0.241254430072512,0.0378585230968739
"2792",0.312641856694143,0.225575003413221,0.886023481467413,0.237475862893302,0.0475545415443838
"2793",0.340668562769621,0.25202010198775,0.861691416996321,0.198973935359683,0.0166015437769373
"2794",0.517822049901851,0.207391508918652,0.974351044685017,0.267325379540715,0.0314888479148369
"2795",0.373905086152001,0.229808594159903,0.590698342810886,0.126636980576747,0.0281677050973061
"2796",0.522017502267151,0.24849746697131,1.08807502250272,0.275532880301159,0.0206756016201282
"2797",0.504296703532917,0.177509010061988,0.664605032965751,0.0739137606495119,0
"2798",0.316042755185159,0.200682868782348,0.546046684098361,0.136704484119258,0
"2799",0.410386000304448,0.193318647946174,0.883020537887474,0.165931839487133,0
"2800",0.175362842802553,0.163094778014024,1.24683593189474,0.535595196934943,0
"2801",0.125535178101175,0.278085941902842,0.615638046795759,0.102807530036808,0
"2802",0.311280049872338,0.135408745753798,0.828007885828189,0.331969828299635,0
"2803",0.614435505331222,0.188875011150529,0.817162800500841,0.214141616326642,0.0584693494737616
"2804",0.376946406695094,0.17779600522342,0.879577134000037,0.242040270886806,0.0220321816131571
"2805",0.470718612916169,0.233826208820835,1.10802648586192,0.293882811459012,0.0168033593823099
"2806",0.552086588112134,0.201177479580184,0.977576821461006,0.244443637850155,0.0398092544150197
"2807",0.226146122253678,0.233234112391472,0.811509599717914,0.169249269886523,0
"2808",0.39051689430436,0.228604328042981,1.04696378012248,0.209591609543987,0
"2809",0.468368477190716,0.23184750799693,1.06697980995389,0.278547826492387,0.0464932118074443
"2810",0.492337717969903,0.162459263132425,0.665152199513181,0.110923987728003,0
"2811",0.72876734533887,0.226924464450062,0.927060084198504,0.15992871099471,0.032022110296951
"2812",0.309975536991974,0.200582685002724,0.905879548990129,0.226709537921868,0.0378650606815421
"2813",0.503416911178049,0.126096192475878,1.15121047568582,0.440611982904217,0
"2814",0.447063242344271,0.114878783293704,1.04373655766513,0.192403042586241,0.0825750782891848
"2815",0.470424412700252,0.198176917652181,1.0553379954011,0.224134190515314,0.0217011700029876
"2816",0.495092508352099,0.237104707426584,1.27661744586003,0.367991618696029,0.0758259325261021
"2817",0.463721182038309,0.120236253266595,1.07199567257431,0.255472740858846,0.0255945400878937
"2818",0.712653574058299,0.313341634807248,1.50844458521652,0.327170107692881,0.0504389438550129
"2819",0.541443180801315,0.153643585313285,1.30991460916872,0.231456626907432,0
"2820",0.53977415172574,0.152254681955453,1.28568784818457,0.227173652441469,0
"2821",0.670895240144953,0.19789677272258,1.19439444513929,0.209189795079032,0.0299331668432003
"2822",0.731663152335011,0.17685666960699,1.20325056202699,0.251062265246287,0
"2823",0.13578900810767,0.207672498421936,1.05191696496595,0.210654156690737,0.0703992601069687
"2824",0.385536674579398,0.258121046846402,1.05272693009472,0.219671279696362,0.0440762083009501
"2825",0.191427868357948,0.191733320412883,0.641508934982117,0.0643336595765542,0
"2826",0.313153571979534,0.224511389299356,1.25280762242777,0.279175031911373,0.0701836672402893
"2827",0.571037294694352,0.214453897234001,0.877553432371597,0.186038361053189,0.0381761593403271
"2828",0.519772471745187,0.211702499835373,1.27136059673399,0.318267353685088,0
"2829",0.800175880385599,0.116217822941084,0.829151004824341,0.276985811342917,0
"2830",0.371938748269608,0.186649894214345,1.12054511106488,0.387353360791891,0.0247382452381885
"2831",0.368367035913614,0.148194965952194,1.10364994753445,0.248549894952338,0.0553352164654036
"2832",0.5228518813114,0.203679414358996,0.75882765878867,0.184360638801914,0.010853450599409
"2833",0.210655428105397,0.0836679029394046,0.977894313882408,0.244723551454723,0
"2834",0.0716554149250044,0.18807314743018,1.10772423326759,0.0670188524445145,0.0201405311119031
"2835",0.213270258624325,0.172551204050448,0.819825294347174,0.278892419576992,0
"2836",0.635077546412491,0.185085100606693,1.43406249513823,0.264517456283731,0.0757760895713728
"2837",0.376434046775805,0.0951072472110465,0.734827251326601,0.163360683444856,0.020436539971647
"2838",0.444338916457845,0.213178020836883,0.631592432418234,0.0987629969107766,0.0395666854549944
"2839",0.379577630836687,0.209344394112801,0.883972991334341,0.232814059400028,0.0699582491960411
"2840",0.312005648437891,0.241219099162975,1.16380501034517,0.339706262225107,0
"2841",0.402851659753686,0.19742401432732,1.09457766419595,0.247720132263089,0.039157068403589
"2842",0.459110950231413,0.193523345519776,1.11678683201561,0.211394211206158,0.0302307126357482
"2843",0.595943289753716,0.23360491710425,1.05606171835988,0.251559675195733,0.0503585633385342
"2844",0.796705817476915,0.18251737155021,1.20430936037444,0.376774828331025,0.0755268127942921
"2845",0.475121860853412,0.210170456030458,1.40508050836302,0.20090140002091,0.0251566937142747
"2846",0.458078083001901,0.198967963687212,0.645237094043645,0.143429910099965,0.00717588845783438
"2847",0.631566741744198,0.473528615392252,0.658712541889707,0.0549139880690353,0.0274782950384234
"2848",0.665185984988426,0.269585186383116,1.19425432835821,0.299762632620032,0.100729953471509
"2849",0.625230366926872,0.19707133891977,0.613459118176199,0.0877417206061879,0
"2850",0.327351530636486,0.198593843647169,0.894030837179011,0.284789088285697,0.0407772542233198
"2851",0.234675167632243,0.144453937051583,0.937698855512397,0.167625119737316,0
"2852",0.209002182767205,0.169494912679426,1.13151016874802,0.0335984596410636,0
"2853",0.533602737593738,0.231595146939122,1.22940507062734,0.280737635680062,0.0267583844984953
"2854",0.339263789083699,0.183133899211372,0.860792268313083,0.197381069671467,0.0359297873394243
"2855",0.48664253158227,0.199228239201862,0.726506518309046,0.12983578180681,0
"2856",0.507172008473179,0.126375573757197,1.38735083418899,0.0694446167557932,0
"2857",0.729347943713949,0.218359563419327,1.3417657327115,0.559769643085049,0.0748234799299614
"2858",0.514068754623425,0.136567674312337,0.666060904195003,0.100010053948068,0
"2859",0.593111025926148,0.228054437495975,0.920056471256356,0.215404359048701,0.0391906346248161
"2860",0.593475021782495,0.228179091465636,0.937389582048826,0.224658006931461,0.0390971008906279
"2861",0.682482270174031,0.143085132392135,1.00318682192047,0.270391889668973,0
"2862",0.496720753279974,0.193591627328813,1.19229231193517,0.44768063819788,0.0748045112481732
"2863",0.657406926817097,0.178943588339297,1.31828024444324,0.220113580584027,0.110459191719041
"2864",0.383377737090328,0.274677648703365,0.612423277169435,0,0
"2865",0.624102756667563,0.239434268150799,1.09020980310376,0.272991343611328,0
"2866",0.524829855732227,0.318040838917795,1.09527228750602,0.199462649592889,0.0500275638995151
"2867",0.729851933921434,0.135836708166888,0.881479897438283,0.240710637266323,0
"2868",0.244467041478156,0.245149399779008,1.48735944912058,0.350417337093138,0.0439152049873174
"2869",0.29030956281935,0.236392423337754,1.01533412117866,0.193569805646215,0
"2870",0.470777547604613,0.127742197138429,1.29431275717327,0.324020236000004,0.040613495334247
"2871",0.747663128695489,0.298334264968375,1.09071693754258,0.272883948525575,0
"2872",0.637719925945267,0.291677296438529,0.967791442266544,0.195320165609614,0.00849775158319809
"2873",0.48359422966441,0.231888142591638,1.08802260759609,0.237599782290652,0.0230078090124369
"2874",0.660776457814865,0.201672017204797,1.210964760182,0.341411637937843,0.0220446118414652
"2875",0.611194016660289,0.181182833741798,1.16361483089755,0.246240762459896,0.0336032603424514
